hh_id,expenditures_USD_2014,hh_expenditures_USD,adults,children,hh_size,hh_weights,urban,CO2_t,CO2_within_t,Ely_USD,Income_Group_5,Income_Group_10,hh_expenditure_USD_pc,tCO2_per_capita,tCO2_from_within_per_capita,electricity_USD_per_capita,exp_pc_CO2,exp_pc_CO2_within,exp_pc_electricity,burden_CO2_per_capita,burden_CO2_within_per_capita,burden_electricity_per_capita
152201,8226.236778978559,8973.984862374376,3,1,4,897.109985351562,2,5.04983712451821,4.031477348964,409.5857065209269,5,10,2056.5591947446396,1.2624592811295525,1.007869337241,102.39642663023173,50.4983712451821,40.31477348964,25.599106657557932,0.024554786156521218,0.01960302119805787,0.012447541856793741
152218,11554.776261202358,12282.849732412262,2,2,4,897.109985351562,2,8.735277720646433,6.515303208577007,346.72143915471463,5,10,2888.6940653005895,2.1838194301616083,1.6288258021442517,86.68035978867866,87.35277720646434,65.15303208577006,21.670089947169664,0.030239539124533303,0.022554493696095305,0.007501690887752329
153016,1679.6979213908508,1759.7690174963125,2,3,5,2946.43994140625,1,1.1356732944576842,0.5746425764441626,32.7771118457856,3,5,335.9395842781702,0.22713465889153683,0.11492851528883252,6.555422369157119,9.085386355661473,4.597140611553301,1.6388555922892798,0.027044703217047633,0.013684426684730019,0.004878423588606479
153049,4425.387516165558,4720.60071589685,4,1,5,2946.43994140625,1,1.159407620162132,0.7142100427721757,57.62854969096461,5,10,885.0775032331115,0.2318815240324264,0.14284200855443513,11.525709938192922,9.275260961297056,5.713680342177405,2.8814274845482304,0.010479603116580558,0.0064555706379450664,0.003255565161268505
153050,2222.460238078984,2331.908494845604,2,2,4,2946.43994140625,1,0.8359491305697898,0.41970828960104634,31.837508989572658,4,8,555.615059519746,0.20898728264244745,0.10492707240026158,7.9593772473931645,8.359491305697897,4.197082896010463,1.9898443118482911,0.015045472872753929,0.007553940131929241,0.0035813361746678397
153060,2307.1669962337287,2319.802873317769,2,3,5,2946.43994140625,1,0.8582352193226632,0.4426395796377369,33.71140306940098,4,7,461.43339924674575,0.17164704386453264,0.08852791592754738,6.742280613880196,6.865881754581306,3.5411166371018954,1.685570153470049,0.014879464221249103,0.007674166288964981,0.0036529001936609086
153067,1514.7746542594384,1697.43077032248,2,1,3,2946.43994140625,1,0.7997878002586382,0.4049785305777825,25.368534223821552,4,8,504.92488475314616,0.26659593341954607,0.1349928435259275,8.456178074607184,10.663837336781842,5.3997137410371,2.114044518651796,0.02111965097936361,0.010694093129668146,0.0041868495344319105
153072,3906.9617984565434,4172.49698331039,4,1,5,2946.43994140625,1,1.8354419619519937,0.9860741334454887,74.05481017209716,5,9,781.3923596913087,0.36708839239039875,0.19721482668909773,14.810962034419433,14.68353569561595,7.888593067563909,3.702740508604858,0.018791501495377717,0.010095559509540535,0.004738644373317953
153104,1685.0669155923333,1771.6377163288214,2,3,5,2946.43994140625,1,0.922321649821341,0.4517562038627315,27.761664322813466,3,5,337.01338311846666,0.1844643299642682,0.0903512407725463,5.552332864562693,7.378573198570728,3.614049630901852,1.3880832161406733,0.021894006494029995,0.010723757013624128,0.004118777727152561
153118,1088.8616080585784,1089.703999864181,2,2,4,2946.43994140625,1,0.37799809486227415,0.19461427292853975,18.10883599607184,2,3,272.2154020146446,0.09449952371556854,0.04865356823213494,4.52720899901796,3.7799809486227414,1.9461427292853974,1.13180224975449,0.013885992198264323,0.007149274856904309,0.004157745084878046
153152,1819.3243631694927,1855.9282928177038,2,4,6,2946.43994140625,1,0.522095835896541,0.29185876780671155,22.82883368194139,2,4,303.22072719491547,0.0870159726494235,0.048643127967785256,3.804805613656898,3.48063890597694,1.9457251187114102,0.9512014034142245,0.011478895055018867,0.006416860538233143,0.0031369933454541716
153158,1482.9154463139148,1490.321474271505,2,2,4,2946.43994140625,1,0.6862667544941887,0.38546075479656583,30.403809788347168,3,6,370.7288615784787,0.17156668862354718,0.09636518869914146,7.600952447086792,6.862667544941887,3.8546075479656583,1.900238111771698,0.01851128481263158,0.010397376485751935,0.0051256816199335515
153161,1170.116064081434,1209.6683650492544,2,2,4,2946.43994140625,1,0.7346348141779492,0.33231542483951804,20.879950405309717,2,4,292.5290160203585,0.1836587035444873,0.08307885620987951,5.219987601327429,7.346348141779492,3.3231542483951806,1.3049969003318573,0.025113228908780198,0.011360084184482767,0.004461085324407738
153180,2801.656000359432,2872.394347963834,4,2,6,2946.43994140625,1,2.382355527495125,1.5798156237144287,64.65722571721692,4,7,466.942666726572,0.39705925458252084,0.2633026039524048,10.77620428620282,15.882370183300834,10.532104158096192,2.694051071550705,0.03401353381270915,0.022555454681256373,0.005769554301895189
153183,2049.613223026122,2051.7192025401287,2,2,5,2946.43994140625,1,1.0156813544570078,0.5282437700121788,34.618612194383935,3,6,409.9226446052244,0.20313627089140157,0.10564875400243576,6.923722438876787,8.125450835656062,4.2259501600974305,1.7309306097191968,0.019821912603733494,0.010309140555450963,0.004222578655995372
153186,2178.485380131748,2213.6439559825485,2,0,2,2946.43994140625,1,0.9268516075640563,0.45811262615833803,36.839481243927075,5,10,1089.242690065874,0.46342580378202813,0.22905631307916902,18.419740621963538,18.537032151281124,9.16225252316676,4.604935155490884,0.0170182754682155,0.0084115804556032,0.004227648436375912
153197,3587.1675556953987,3591.379514723412,2,0,2,2946.43994140625,1,3.793025727821689,2.766301771735452,86.03101903764787,5,10,1793.5837778476994,1.8965128639108444,1.383150885867726,43.01550951882393,75.86051455643377,55.32603543470904,10.753877379705983,0.042295495473016816,0.030846641298852673,0.0059957485747393615
153226,3279.8136347777054,3354.9745393615217,3,3,7,2946.43994140625,1,1.029726299306364,0.555177590571585,41.85568292034358,4,7,468.5448049682436,0.1471037570437663,0.07931108436736929,5.979383274334798,5.884150281750652,3.1724433746947716,1.4948458185836995,0.012558351345181299,0.006770843131874632,0.0031904010091095025
153244,1081.4819048449133,1083.5878843589198,2,2,4,2946.43994140625,1,0.6449479352678077,0.33222647850282827,17.479974764071184,2,3,270.3704762112283,0.16123698381695192,0.08305661962570707,4.369993691017796,6.449479352678077,3.322264785028283,1.092498422754449,0.023854229363561828,0.012287823846686375,0.004040746009194173
153252,2683.3613760747494,2684.6249637831534,2,5,8,2946.43994140625,1,0.9167573379773613,0.45204150796092896,35.485661202907906,3,5,335.4201720093437,0.11459466724717016,0.05650518849511612,4.435707650363488,4.583786689886806,2.260207539804645,1.108926912590872,0.013665805077934065,0.0067384365295170235,0.0033060829524587483
153254,2376.6141778265687,2378.298961437774,2,3,5,2946.43994140625,1,1.1840662803327608,0.7877663224267533,36.446879918534776,4,7,475.32283556531377,0.23681325606655218,0.15755326448535065,7.289375983706956,9.472530242662087,6.302130579414026,1.822343995926739,0.0199286243662082,0.01325863204514199,0.0038339079454480195
153269,1110.3175279167558,1111.370517673759,3,1,4,2946.43994140625,1,0.4648483413577885,0.20335191480890488,15.217463524115043,2,4,277.57938197918895,0.11621208533944713,0.05083797870222622,3.804365881028761,4.648483413577885,2.0335191480890487,0.9510914702571902,0.016746501056502813,0.007325901274041702,0.0034263764962503473
154034,2211.0077209123374,2419.900831754046,4,2,6,2946.43994140625,1,1.308300952685927,0.7711621240283204,46.11524722687274,3,6,368.5012868187229,0.21805015878098785,0.12852702067138674,7.685874537812123,8.722006351239514,5.14108082685547,1.9214686344530307,0.023668862669481358,0.013951323945808974,0.005214279306976369
154037,2592.5685878363706,2727.434011642276,6,1,7,2946.43994140625,1,1.4283599424792515,0.793997267425871,52.96912837079488,3,6,370.3669411194815,0.20405142035417878,0.11342818106083871,7.567018338684982,8.162056814167151,4.537127242433549,1.8917545846712456,0.02203775744534944,0.012250356980349004,0.0051077846714752
154039,1214.4619755620884,1287.3063026804975,2,0,2,2946.43994140625,1,0.7025936926968884,0.45287542712204143,25.306264639404255,5,9,607.2309877810442,0.3512968463484442,0.22643771356102071,12.653132319702127,14.051873853937769,9.057508542440829,3.163283079925532,0.023140903769233535,0.014916084199752322,0.005209357136869554
154040,1367.9452611192005,1385.0036951826544,2,2,4,2946.43994140625,1,0.5726871823530252,0.29470685093387333,23.467516754837295,3,5,341.9863152798001,0.1431717955882563,0.07367671273346833,5.866879188709324,5.726871823530252,2.947068509338733,1.466719797177331,0.01674590931758408,0.008617504203136183,0.004288825989944413
154046,3270.335473405441,5043.795864861266,3,2,6,2946.43994140625,1,5.717580821557512,0.49613821604733044,33.40236384158067,5,9,545.0559122342402,0.952930136926252,0.08268970267455507,5.5670606402634455,38.11720547705008,3.3075881069822026,1.3917651600658614,0.06993265208481775,0.006068346444356615,0.0025534355812431666
154056,1275.7585150120276,1352.517707619867,3,0,3,2946.43994140625,1,0.5726138936871832,0.27856551869811913,23.487891517406293,4,7,425.25283833734255,0.19087129789572774,0.09285517289937305,7.829297172468764,7.63485191582911,3.714206915974922,1.957324293117191,0.017953676560231613,0.008734114345942434,0.004602730697271664
154061,1323.6745631926171,1327.8865222206305,1,3,4,2946.43994140625,1,0.5383079670400055,0.2635423679458646,19.60904355023849,3,5,330.9186407981543,0.13457699176000137,0.06588559198646615,4.902260887559622,5.383079670400055,2.635423679458646,1.2255652218899056,0.016267078993846995,0.007963962601508863,0.003703524282989685
154077,2749.9842887121963,3042.5399428662886,4,1,6,2946.43994140625,1,1.403523329623667,0.78189782991366,75.54653776466839,4,8,458.33071478536607,0.23392055493727784,0.13031630498561,12.591089627444731,9.356822197491114,5.2126521994244,3.1477724068611828,0.02041500142942169,0.011373124321082121,0.0068679063072071625
154080,1086.517452290011,1091.507244823049,2,3,5,2946.43994140625,1,0.6455613494204167,0.29864241567282107,21.085451201667087,1,2,217.30349045800222,0.12911226988408334,0.05972848313456421,4.217090240333418,5.164490795363333,2.3891393253825686,1.0542725600833545,0.02376625789341135,0.010994482050642958,0.004851613556051514
154082,1539.0648715468833,1571.005560842651,2,2,4,2946.43994140625,1,0.8155299561839748,0.4392470749282346,32.09728216883313,3,6,384.7662178867208,0.2038824890459937,0.10981176873205865,8.024320542208283,8.155299561839747,4.392470749282346,2.0060801355520708,0.02119546670867231,0.011415946996093962,0.005213763688949121
154120,1263.9474799043078,1318.489842198611,2,1,3,2946.43994140625,1,0.4843096461834406,0.24396405599157825,18.64010536771256,4,7,421.3158266347693,0.16143654872781352,0.08132135199719275,6.213368455904187,6.457461949112541,3.25285407988771,1.5533421139760468,0.015326891469259692,0.007720702319373223,0.0036868828934893292
154127,1872.479035391174,1977.5097494153183,2,4,6,2946.43994140625,1,0.8295636197840858,0.4032057191934551,33.91557759389405,3,5,312.0798392318623,0.13826060329734763,0.06720095319890919,5.6525962656490085,5.530424131893906,2.6880381279563674,1.4131490664122521,0.01772118360963725,0.008613302719498221,0.004528165196093751
154129,1559.625750111608,1577.000081102163,2,3,5,2946.43994140625,1,0.6085085517397254,0.3779543754456607,24.594003125068394,3,5,311.92515002232165,0.12170171034794508,0.07559087508913213,4.918800625013679,4.868068413917803,3.0236350035652855,1.2297001562534198,0.015606527442783758,0.009693463330382021,0.003942292425491889
154156,1528.546256009961,1602.4435728853734,2,4,6,2946.43994140625,1,0.925003946661808,0.47873341110076223,32.180072558201324,2,3,254.7577093349935,0.15416732444363465,0.07978890185012703,5.363345426366887,6.166692977745386,3.1915560740050815,1.3408363565917218,0.02420610938072338,0.012527809589496453,0.005263182653399469
154159,1434.9342130531302,1439.1461720811435,2,2,4,2946.43994140625,1,0.6724080752401814,0.36742436457277833,24.7442569410664,3,5,358.73355326328254,0.16810201881004536,0.09185609114319458,6.1860642352666,6.7240807524018145,3.6742436457277834,1.54651605881665,0.018743941544455592,0.010242263686528297,0.00431104379489595
154162,1825.1972881832555,1916.9954309277246,2,3,6,2946.43994140625,1,1.1888745524202204,0.708963858513954,61.52291458103104,3,5,304.1995480305426,0.1981457587367034,0.118160643085659,10.253819096838507,7.925830349468136,4.7264257234263605,2.5634547742096268,0.026054707841552602,0.01553725425966712,0.008426885545379731
154165,2008.7246279142944,2037.5063479390521,3,3,6,2946.43994140625,1,0.9357286293689067,0.5415504530071675,36.026701075932785,3,5,334.7874379857157,0.15595477156148443,0.09025840883452792,6.004450179322131,6.238190862459377,3.6103363533811166,1.5011125448305327,0.018633288333612864,0.010783966014684093,0.004483777987197298
154179,955.539315670377,956.5923054273803,2,1,3,2946.43994140625,1,0.4790696472228897,0.23347945481736426,18.8540748155463,3,5,318.51310522345904,0.1596898824076299,0.07782648493912142,6.2846916051821005,6.3875952963051965,3.113059397564857,1.5711729012955251,0.020054419085280197,0.009773724680436083,0.004932835966649593
154180,1344.8471786637917,1383.5570878260096,2,1,3,2946.43994140625,1,0.7573414512647793,0.451160704011784,22.76988452995814,4,7,448.2823928879306,0.2524471504215931,0.15038690133726132,7.589961509986047,10.097886016863724,6.015476053490453,1.8974903774965117,0.022525725250574738,0.013418943391324106,0.0042328014831733065
154203,1304.0149937175183,1377.8421112757972,4,0,4,2946.43994140625,1,0.6121974424529603,0.3127873524128911,25.007724229685575,3,5,326.0037484293796,0.15304936061324007,0.07819683810322277,6.251931057421394,6.121974424529602,3.1278735241289106,1.5629827643553484,0.01877884672806384,0.009594593740711189,0.004794370530662561
155005,3281.683945155622,3553.7752448060482,4,3,7,2946.43994140625,1,1.7853064302897255,1.195587405953504,57.50478837959455,4,8,468.81199216508884,0.25504377575567505,0.1707982008505006,8.214969768513507,10.201751030227001,6.831928034020024,2.0537424421283768,0.02176085765876596,0.014572852546856797,0.004380737857501661
155023,4147.974857564558,4414.287249143812,2,3,5,2946.43994140625,1,4.976575842249602,4.408787616247986,279.5624558434284,5,9,829.5949715129116,0.9953151684499204,0.8817575232495972,55.912491168685676,39.812606737996816,35.27030092998389,13.978122792171419,0.04799041472658828,0.04251508524173227,0.016849334039091227
155024,1391.5598099792346,1427.361461717348,2,0,2,2946.43994140625,1,0.8154460574809183,0.48554191418904397,52.48186998239059,5,9,695.7799049896173,0.4077230287404591,0.24277095709452198,26.240934991195296,16.308921149618364,9.710838283780879,6.560233747798824,0.023439770296127958,0.01395676738310772,0.009428604794064465
155025,5688.634256457762,5945.764326644099,2,3,5,2946.43994140625,1,2.3336212224889326,1.7084703717767602,293.44281443574226,5,10,1137.7268512915523,0.4667242444977865,0.34169407435535204,58.68856288714845,18.66896977991146,13.667762974214082,14.672140721787112,0.016409008681405705,0.012013220008562142,0.012896013401750374
155029,5195.486560713004,5411.524959191521,6,3,10,2946.43994140625,1,2.2459229275893926,1.351499973830824,143.96924159140568,4,8,519.5486560713005,0.22459229275893927,0.1351499973830824,14.396924159140568,8.98369171035757,5.405999895323296,3.599231039785142,0.017291338559683792,0.01040518502386695,0.006927611105765617
155030,3495.714141740424,3697.3554124103894,2,2,4,2946.43994140625,1,2.1887951856890457,1.6811162920977318,281.42621092716007,5,10,873.928535435106,0.5471987964222614,0.42027907302443296,70.35655273179002,21.887951856890457,16.811162920977317,17.589138182947504,0.025045471076182473,0.019236313084350178,0.020126517752610443
155042,3537.596809325232,3754.512699267918,3,2,5,2946.43994140625,1,5.9098844691123915,5.369625007852667,116.35623962810386,5,9,707.5193618650463,1.1819768938224784,1.0739250015705335,23.271247925620774,47.27907575289913,42.957000062821336,5.817811981405193,0.06682372002975268,0.06071494630137774,0.008222830773237403
155046,3697.993474060764,3985.3456038323316,2,3,5,2946.43994140625,1,2.252024919767684,1.6507975320275081,281.323256013026,5,9,739.5986948121529,0.4504049839535368,0.3301595064055016,56.26465120260521,18.01619935814147,13.206380256220065,14.066162800651302,0.024359425570264586,0.01785614326912014,0.019018642000475542
155054,3094.599004316992,3178.1361917059226,3,2,5,2946.43994140625,1,1.3889701861486254,0.9137804427612961,108.65828703107742,5,9,618.9198008633983,0.27779403722972507,0.18275608855225922,21.731657406215483,11.111761489189004,7.310243542090369,5.432914351553871,0.017953475512801503,0.011811293695713916,0.008778058714513431
155055,3288.6737914473483,3317.687419930494,2,1,3,2946.43994140625,1,1.9864240447212167,1.499911626755406,187.62927089011916,5,10,1096.224597149116,0.6621413482404056,0.499970542251802,62.54309029670639,26.485653929616223,19.99882169007208,15.635772574176597,0.0241607915006613,0.018243361572146607,0.014263292955512574
155077,2614.055846675411,2717.110951345939,2,2,4,2946.43994140625,1,1.2304510616586497,0.7935231145598752,111.7725441169628,5,9,653.5139616688527,0.3076127654146624,0.1983807786399688,27.9431360292407,12.304510616586498,7.9352311455987525,6.985784007310175,0.018828229140147146,0.012142404923277946,0.010689571175298007
155078,4909.1824064615,4925.014859593586,4,0,4,2946.43994140625,1,3.036910121057184,2.4253106208014494,339.1908212428365,5,10,1227.295601615375,0.759227530264296,0.6063276552003624,84.79770531070912,30.36910121057184,24.253106208014493,21.19942632767728,0.024744732377920867,0.019761421923204472,0.017273284691784477
155090,2354.478828863276,2475.9236475043267,2,2,4,2946.43994140625,1,1.136965517910214,0.8214197141385078,101.10171177117164,4,8,588.619707215819,0.2842413794775535,0.20535492853462695,25.27542794279291,11.369655179102141,8.214197141385078,6.318856985698227,0.019315790891339335,0.013955015506086889,0.010735041501730424
155091,1341.4337368681715,1389.886308401139,3,0,3,2946.43994140625,1,0.8963602155575918,0.6623722242243741,104.58477915392778,4,7,447.14457895605716,0.2987867385191973,0.2207907414081247,34.861593051309264,11.951469540767892,8.831629656324989,8.715398262827316,0.02672842320636166,0.019751172376827386,0.01949123096421083
155093,2109.4268019016145,2121.185187521485,4,2,6,2946.43994140625,1,1.066543554952939,0.7509299636459693,99.0469783474899,3,5,351.5711336502691,0.17775725915882315,0.12515499394099489,16.50782972458165,7.110290366352926,5.006199757639795,4.126957431145413,0.020224329263124313,0.014239507395450136,0.011738612861347053
155094,2183.785428575333,2249.0707935095393,4,1,5,2946.43994140625,1,1.215291190436759,0.942198199597924,161.44704177705702,4,7,436.7570857150666,0.24305823808735177,0.1884396399195848,32.2894083554114,9.722329523494071,7.537585596783392,8.07235208885285,0.02226026741518457,0.01725807283571077,0.018482475391639382
155102,2141.447718988391,2219.193462713804,2,3,5,2946.43994140625,1,0.9239334414272549,0.5965447959208972,68.69946123744548,4,7,428.2895437976782,0.18478668828545097,0.11930895918417943,13.739892247489095,7.391467531418039,4.772358367367177,3.434973061872274,0.017258108768841974,0.011142831844668183,0.00802021228772967
155104,2597.4073264816475,2714.364403063089,3,2,5,2946.43994140625,1,1.001189471019814,0.7145128654737953,111.4283210669168,4,8,519.4814652963295,0.2002378942039628,0.14290257309475907,22.28566421338336,8.009515768158511,5.716102923790363,5.57141605334584,0.015418289781695325,0.011003478094314121,0.010724956375811636
155125,2537.8223341325715,2684.1879103560345,2,2,4,2946.43994140625,1,1.1801607745739287,0.78647932141828,106.64834573817359,5,9,634.4555835331429,0.29504019364348216,0.19661983035457,26.662086434543397,11.801607745739286,7.8647932141828,6.665521608635849,0.018601156727187648,0.012396128930547833,0.01050589163628608
155129,2843.0635689943524,2926.256027593788,2,2,4,2946.43994140625,1,2.854769317940865,1.8659151376459018,269.6818477050442,5,9,710.7658922485881,0.7136923294852162,0.46647878441147544,67.42046192626105,28.547693179408647,18.659151376459018,16.855115481565264,0.04016469204662424,0.026252176110236083,0.023714018448806263
156002,1460.251095353653,1466.932566073686,3,1,4,2946.43994140625,1,1.3193931085648578,0.6956723981906604,25.72548566829279,3,6,365.06277383841325,0.32984827714121445,0.1739180995476651,6.431371417073198,13.193931085648579,6.956723981906604,1.6078428542682994,0.03614154066415047,0.019056240406987758,0.0044042914520229185
156005,538.7634627299891,553.3323281536709,1,0,1,2946.43994140625,1,0.2828031023243937,0.1328308083281079,9.071670383449026,4,8,538.7634627299891,0.2828031023243937,0.1328308083281079,9.071670383449026,11.312124092975749,5.313232333124316,2.2679175958622566,0.020996457398309173,0.009861901744786909,0.0042094866351374384
156015,1211.2929778172022,1234.4587524712754,2,1,3,2946.43994140625,1,0.47439581261420766,0.17827777056876748,14.89879100847543,3,6,403.7643259390674,0.15813193753806923,0.059425923522922496,4.96626366949181,6.325277501522769,2.3770369409169,1.2415659173729525,0.01566576612931704,0.005887189105645806,0.0030749767565159255
156017,1744.3640280632007,1808.9110466082705,2,4,6,2946.43994140625,1,0.6490270917925822,0.2713775442470664,26.216637231188948,2,4,290.72733801053346,0.10817118196543037,0.0452295907078444,4.369439538531491,4.3268472786172145,1.809183628313776,1.0923598846328728,0.014882835952841995,0.006222956673748469,0.0037573345943589767
156020,1438.0781396133257,1509.6814430895522,2,3,5,2946.43994140625,1,0.6807121906042691,0.2747333551098251,18.109815551831684,2,4,287.6156279226651,0.13614243812085383,0.05494667102196502,3.6219631103663366,5.445697524834153,2.197866840878601,0.9054907775915841,0.018933941678226218,0.007641680866762808,0.0031482669566031195
156041,479.97028107140204,481.233868779806,2,3,5,2946.43994140625,1,0.24733723235747962,0.09769622912121846,8.730945349871133,1,1,95.9940562142804,0.049467446471495924,0.01953924582424369,1.7461890699742266,1.978697858859837,0.7815698329697476,0.43654726749355666,0.02061271225421433,0.008141856525211386,0.004547648934837013
156048,3652.8941734801583,3910.093189424395,2,4,7,2946.43994140625,1,2.1595454149783295,0.8829498090689712,66.98769479232,4,8,521.8420247828798,0.30850648785404705,0.12613568700985303,9.569670684617142,12.340259514161882,5.045427480394121,2.3924176711542855,0.02364750044670364,0.009668495906387277,0.004584563062259478
156081,1166.9219951518571,1169.449170568665,3,0,4,2946.43994140625,1,0.5840057119355132,0.2882146410185939,22.808723311812447,2,4,291.7304987879643,0.1460014279838783,0.07205366025464847,5.702180827953112,5.840057119355132,2.882146410185939,1.425545206988278,0.020018671834513283,0.009879482680625527,0.004886514138600207
156082,1553.5046203694083,1576.6703950234817,4,1,5,2946.43994140625,1,0.649036868735321,0.28428747701513785,19.69417544946287,3,5,310.70092407388165,0.1298073737470642,0.05685749540302757,3.9388350898925735,5.192294949882568,2.2742998161211028,0.9847087724731434,0.0167115529680494,0.007319900392637057,0.0031693139484805307
156083,1225.2902202299388,1240.0696836050213,2,4,6,2946.43994140625,1,0.4215957277612613,0.1712447133059571,14.135540189096243,1,2,204.21503670498979,0.07026595462687689,0.02854078555099285,2.355923364849374,2.8106381850750757,1.1416314220397141,0.5889808412123435,0.013763130425774374,0.005590339675569147,0.0028841208302559456
156086,57.70383868378256,58.54623048938522,1,0,1,2946.43994140625,1,0.06415313907503634,0.010892923408471882,0.6873180926075231,1,1,57.70383868378256,0.06415313907503634,0.010892923408471882,0.6873180926075231,2.5661255630014534,0.43571693633887526,0.17182952315188077,0.044470621392518436,0.00755091769070351,0.002977783230219878
156092,2772.564651203745,3809.0400188514077,2,1,3,2946.43994140625,1,1.7158192168655468,0.7681546396417932,85.80256888451393,5,10,924.188217067915,0.5719397389551822,0.2560515465472644,28.60085629483798,22.87758955820729,10.242061861890576,7.150214073709495,0.02475425366359773,0.011082225106033705,0.007736750957931822
156099,948.5156232793173,985.9469020223166,2,5,7,2946.43994140625,1,0.6391552750844491,0.23883769428245963,14.04919203263674,1,1,135.50223189704533,0.0913078964406356,0.034119670611779944,2.00702743323382,3.6523158576254238,1.3647868244711978,0.501756858308455,0.0269539165996945,0.010072061584256144,0.003702941651099076
156109,1502.4082924108216,1535.9786087114753,2,5,7,2946.43994140625,1,0.5014817709650932,0.21895490491506317,18.878202900655833,1,2,214.6297560586888,0.07164025299501331,0.03127927213072331,2.696886128665119,2.8656101198005324,1.2511708852289325,0.6742215321662798,0.013351411157626038,0.005829438136652449,0.003141323666145897
156111,1089.319157179181,1112.4849318332542,2,2,4,2946.43994140625,1,0.6773366495883069,0.24049270133114029,11.066120869590272,2,4,272.32978929479526,0.16933416239707672,0.06012317533278507,2.766530217397568,6.773366495883069,2.404927013311403,0.691632554349392,0.024871926473496966,0.00883093626862864,0.0025396874728262067
156150,1825.5445240912195,1850.4652816736316,2,6,8,2946.43994140625,1,0.7442352397144896,0.35270756946002385,41.116912025308665,1,2,228.19306551140244,0.0930294049643112,0.04408844618250298,5.139614003163583,3.721176198572448,1.7635378473001193,1.2849035007908958,0.016307139703097186,0.007728270985570323,0.005630773651737858
156157,1614.9779116714167,1698.7282041302174,2,6,8,2946.43994140625,1,0.9822913598492448,0.3573460054905647,21.82031242696646,1,2,201.87223895892708,0.1227864199811556,0.04466825068632059,2.7275390533708075,4.911456799246224,1.7867300274528235,0.6818847633427019,0.024329530521754943,0.008850796110783472,0.0033778035397994378
156167,1736.4490550563924,1772.356005770206,2,3,5,2946.43994140625,1,0.7581928020979136,0.39427946953334825,27.83970291922672,3,5,347.28981101127846,0.15163856041958274,0.07885589390666965,5.567940583845344,6.065542416783309,3.154235756266786,1.391985145961336,0.017465362427768798,0.009082431030964943,0.004008137013602539
156186,1706.3297873283934,1754.7923873352372,2,6,9,2946.43994140625,1,1.1961424447257254,0.30404554364789904,25.255830923533715,1,2,189.5921985920437,0.13290471608063614,0.03378283818309989,2.8062034359481904,5.316188643225446,1.3513135273239958,0.7015508589870476,0.028040123394869165,0.007127474323095403,0.003700315013998094
156191,597.9276979219965,598.5594917761985,2,0,2,2946.43994140625,1,0.3478102196161877,0.17487171981951952,12.787377848873783,2,4,298.96384896099823,0.17390510980809384,0.08743585990975976,6.3936889244368915,6.9562043923237535,3.4974343963903904,1.5984222311092229,0.02326771085032169,0.011698519431513786,0.005346540180909122
157023,1115.8595132926025,1201.609232730475,2,1,3,2946.43994140625,1,0.5201726080025098,0.21353971066157287,13.719877387797768,3,6,371.95317109753415,0.17339086933416992,0.07117990355385763,4.573292462599256,6.935634773366797,2.847196142154305,1.143323115649814,0.018646526800407688,0.007654716677782292,0.0030738361828618744
157025,1756.316715364423,1782.353140665565,1,4,5,2946.43994140625,1,0.644538400448654,0.33324665802921183,32.6076221134174,3,5,351.2633430728846,0.1289076800897308,0.06664933160584237,6.52152442268348,5.156307203589233,2.6659732642336946,1.63038110567087,0.01467932053052099,0.007589671159283263,0.004641478075702815
157047,1189.1212756361097,1206.144610040997,3,1,4,2946.43994140625,1,0.7158710545253116,0.3257516841923498,32.11209889389379,2,4,297.2803189090274,0.1789677636313279,0.08143792104808745,8.028024723473447,7.158710545253117,3.257516841923498,2.0070061808683617,0.024080674332981316,0.010957727890894622,0.006751224528531732
157058,2071.2847550726374,2495.113132266478,2,3,5,2946.43994140625,1,1.293250227121148,0.6758499264102287,63.610135061381584,4,7,414.2569510145275,0.2586500454242296,0.13516998528204574,12.722027012276317,10.346001816969183,5.406799411281829,3.1805067530690794,0.024974841802006025,0.013051801298784289,0.0076776183122091845
157060,1654.636765174172,1779.4160513790669,4,2,6,2946.43994140625,1,0.7967918634399058,0.33655576116731656,20.67210217233525,2,4,275.7727941956953,0.13279864390665097,0.05609262686121943,3.445350362055875,5.311945756266039,2.243705074448777,0.8613375905139687,0.019262036966911783,0.008136063896341375,0.0031233595504810453
157073,1415.5867798274285,1430.55427708769,2,1,3,2946.43994140625,1,0.5927652137157079,0.27385052743906113,30.17157678005773,4,7,471.86225994247616,0.19758840457190263,0.0912835091463537,10.057192260019244,7.903536182876105,3.651340365854148,2.514298065004811,0.01674966797268256,0.007738148768878605,0.005328457642090987
157090,964.2728628573316,1050.787253428266,1,2,3,2946.43994140625,1,0.4227489813640134,0.1473325523535774,11.709979421906125,3,5,321.42428761911054,0.1409163271213378,0.049110850784525796,3.903326473968708,5.636653084853513,1.9644340313810318,0.975831618492177,0.01753648775767989,0.0061116539945758434,0.0030359610523537743
157101,1937.279272901618,2077.7029783534194,2,4,6,2946.43994140625,1,0.670615555184403,0.289684489875606,20.116265263263895,3,5,322.87987881693635,0.1117692591974005,0.048280748312601006,3.352710877210649,4.470770367896019,1.9312299325040403,0.8381777193026623,0.013846543749574492,0.005981264424343371,0.0025959428700661927
