hh_id,share_energy,share_food,share_goods,share_services
127710090713,0.02539759327568483,0.6278043175908569,0.11066094212976961,0.13454677390094938
127710090715,0.17222167369564298,0.28169033950660816,0.11523759820584792,0.25510247260109736
127710090719,0.12140605147993036,0.31534986588866404,0.13069973177732813,0.22022493059150158
127810138413,0.11120923690838322,0.31321754489255227,0.09534556634939326,0.2800510254145815
127810138414,0.15458720734849332,0.39531757589335725,0.09689705388148315,0.20634031589559762
127810138419,0.0827434035119978,0.5467500229842788,0.14250252827066287,0.09561459961386412
127810153514,0.30962553405378235,0.37890592276116275,0.13956605512272766,0.11460165870821815
127810153515,0.17667844522968199,0.4582931791412357,0.12421030088874611,0.10573937252382481
127810153520,0.2999854845733271,0.35474089963388866,0.1177362385691015,0.17966872570682063
127810174613,0.045961794258522606,0.3037662443094178,0.04683606751887494,0.2918823727776286
127810174615,0.12170889220069547,0.3938152011922504,0.09674615002483855,0.20566318926974664
127810174620,0.046853828717598044,0.2708531195785688,0.07331991034456559,0.2775772771593917
127910195913,0.18554437328453796,0.4022689844464776,0.14649588289112533,0.0636779505946935
127910195914,0.11597004107272288,0.4704034791012322,0.19453974389949263,0.09615849238946605
127910195915,0.057668895106687455,0.5362566479420748,0.15933702129477348,0.09995941818492492
127910213713,0.05739897170352821,0.22379492690790517,0.08829671604606573,0.28621325549869936
127910213714,0.1426767086120597,0.3753800813958928,0.14080553866304907,0.17450998736960285
127910213715,0.05783390447910642,0.3389153121736053,0.10021666134364561,0.23454669440392234
127910231513,0.2332779707081383,0.37596255473350443,0.1702778197191605,0.11720519402083648
127910231514,0.17063414361240875,0.44211026881870824,0.17566924948949622,0.07832386919913843
127910231515,0.19614965492190337,0.4204867417362877,0.08063930257900472,0.11202324736650926
127910267514,0.0822734145690652,0.22525126745530552,0.1027305879213733,0.3186427110201903
127910267515,0.039621435196441276,0.2163240313009338,0.06741947393539906,0.345922143879839
127910267520,0.13551433851207995,0.42385873656833895,0.20354527410854836,0.14920265553350215
128010294414,0.10591295083508288,0.5256165199135149,0.17641713408328893,0.09052737129069659
128010294415,0.10547534220888806,0.1902423588974311,0.07563753984624039,0.5782392649540596
128010294419,0.126552511724082,0.46448988417823306,0.155420107307448,0.17488140770072844
128010312414,0.0729716754680749,0.4157465194431109,0.12097935669707154,0.18963034085453673
128010312419,0.10574152731161078,0.4849555944990644,0.12011762259779606,0.20242373837882793
128010312420,0.02315886984715146,0.4125366682105913,0.11347846225104215,0.16056816427358345
128010330413,0.0927967005617578,0.5423273839152386,0.150394652634573,0.09501884377444357
128010330414,0.11406401551891368,0.48884578079534435,0.1381183317167798,0.13307468477206597
128010330415,0.14994193592458502,0.3657012090989822,0.13371815014686794,0.1752168863993442
128010351513,0.035120580660266916,0.6267852961835636,0.1718567080309061,0.09599625380472958
128010351514,0.03224939532383768,0.4356355818328406,0.06539460718444863,0.13437248051599032
128010351515,0.09318785019168387,0.47808905927455025,0.07348864641698614,0.11813624299616632
128110387413,0.0993591335883551,0.38591087485717124,0.21739778429132098,0.18033682746286453
128110387414,0.06905944867540141,0.48103742638454605,0.127050202382551,0.2207984039594084
128110387415,0.1781344032096289,0.4598996990972919,0.12407221664994984,0.13520561685055166
128110408213,0.1650429799426934,0.4331461318051576,0.1077593123209169,0.17421203438395416
128110408214,0.0611810675908951,0.40728498976301036,0.1107334502000562,0.2158465923537047
128110408215,0.13698257820781126,0.5934280977359824,0.10273693365585845,0.10178566575163754
128110426813,0.06209095485819768,0.4498447726128545,0.18507719416009397,0.20565531129384124
128110426814,0.08453988922359343,0.50199203187251,0.12350597609561753,0.12088232436109221
128110426815,0.261864406779661,0.3748516949152542,0.08169491525423729,0.16122881355932203
128210480214,0.23487972327388926,0.4172721808000169,0.08540122122269914,0.14386804889109184
128210480215,0.0485242754685792,0.5984749513424161,0.05374996667288773,0.19303063428160078
128210480220,0.1009572750630983,0.5841196934900748,0.12596921257873075,0.07298938129561837
141163655413,0.06677765615945695,0.22722799142744138,0.08109897993910908,0.3557887765707926
141163655414,0.12220822491964632,0.1436123244286942,0.21207483193425716,0.36595358913076753
141163655415,0.03380495679422657,0.1893140885639224,0.08065077707087014,0.26638812395150824
141163679713,0.03912873353332464,0.11712534237641842,0.0822240465248314,0.6868243580202396
141163679714,0.09671649700797139,0.29196016516881224,0.19601651688122418,0.19266014529555944
141163679715,0.14040546453400748,0.34195472150647416,0.13079553373199151,0.1791530944625407
141183682513,0.06271815008726003,0.48909249563699825,0.14168848167539266,0.052901396160558466
141183682514,0.004901775951133064,0.5544662720108593,0.10995060518080012,0.09539610120282041
141183682515,0.03699386813966452,0.592408655551614,0.11493437389145086,0.048902853088734606
141183694513,0.007177841580814051,0.5406181388279007,0.11611214321905083,0.01688903901368012
141183694514,0.07348173762697212,0.4640155608385563,0.0922123766299258,0.007204091924212953
141183694515,0.15303321438374964,0.5304007685973099,0.1542684600603898,0.017156189953335163
141183706813,0.13084010249141362,0.5846917080085046,0.20378345963037672,0.01908084827999782
141183706814,0.24174053182917002,0.3920225624496374,0.2586623690572119,0.026188557614826753
141183706815,0.2812939521800281,0.26582278481012656,0.3338021565869667,0.04688232536333802
141193745813,0.05396290050590219,0.2989319842608207,0.18785834738617202,0.21641371557054526
141193745814,0.13865546218487396,0.24369747899159663,0.2867647058823529,0.17725840336134455
141193745815,0.03876326718966313,0.37332718043377944,0.3156437471158283,0.16151361329026304
141193778413,0.05044136191677175,0.6774225453106841,0.1349059169695621,0.049452315604678186
141193778414,0.05385712022810074,0.5679286129151486,0.12503300068641426,0.12329056444374042
141193778415,0.08511743320445496,0.6875180333544925,0.11454786773616481,0.08338623117317791
141193790513,0.15812088226869092,0.5325121741621311,0.15067315955313665,0.10885133199656259
141193790514,0.09194509194509194,0.585081585081585,0.10368643701977036,0.11050677717344384
141193790515,0.1905033509197205,0.44289177242264366,0.11450163981177813,0.12890346499358335
141203808213,0.019318072056408772,0.4178498985801217,0.31614024920312955,0.05892011977204675
141203808214,0.012250112731098753,0.411769126709755,0.2413948594618969,0.07094543814820382
141203808215,0.012308839985080195,0.3835011811513117,0.24400099465373618,0.17655103816983714
141203823213,0.11532590875685454,0.6498388829215896,0.13341624738538074,0.02204760020351631
141203823214,0.10395396324484871,0.5775632695996535,0.08953653858053338,0.09529113297444465
141203823215,0.13743667133771695,0.5024792497574647,0.11269807049692789,0.16169020157378464
141213856313,0.09103893301548484,0.459582207334491,0.17287121998335406,0.16553467391416035
141213856314,0.1061836352279825,0.46337886646932624,0.14827689215979142,0.15452298834967276
141213856315,0.16317650258362795,0.38060919227631224,0.14604296981234702,0.08022844710361708
141213886513,0.038844897872067956,0.1400123791432779,0.12129426077305615,0.20297526305679467
141213886514,0.03163858435729527,0.20565079832241925,0.14980501802663526,0.10080200132440585
141213886515,0.012385946079848066,0.16824243425126956,0.10862474712026754,0.2648528136740845
141223907813,0.13795055003360335,0.3951752679424145,0.22195889781047717,0.09246224045842029
141223907814,0.21268338120003105,0.44482392817407956,0.12903309270615024,0.08460762244818754
141223907815,0.1725833571269947,0.2800672567494686,0.12826369721772787,0.06757399828685638
141223922614,0.013241241097949398,0.5256056973123859,0.09451383172887665,0.155495115055649
141223922615,0.15989181449367593,0.3982181210723093,0.2541563916951714,0.1590963328295283
141223922619,0.15747152110788473,0.4811257538530266,0.20448961358052267,0.1167076167076167
141223946513,0.16507126143373752,0.41409629156916966,0.1503226263915479,0.1726582996525562
141223946514,0.10072322229847437,0.2242517024758486,0.10748033574407433,0.359763501029404
141223946515,0.1858603823921743,0.2991329479768786,0.11482881280569142,0.2934637616718542
141223970313,0.08174687925764997,0.38686158264904075,0.11087380785801082,0.08911146297455537
141223970314,0.01297016861219196,0.22738753498532324,0.16246842787903612,0.13454843334015973
141223970315,0.08732451131860013,0.4139853563511789,0.10147556033228096,0.08992185575782002
141233979513,0.04580919273850908,0.36477404403244496,0.12931633835457707,0.09084588644264195
141233979514,0.06038994118464317,0.2997082387810865,0.13578474505626822,0.3787986847589497
141233979520,0.09497141066812877,0.42676431424766975,0.19573901464713714,0.13771833633586592
141234012113,0.18783869144585924,0.24601881711493068,0.16496559061139002,0.18637587685760829
141234012119,0.06344198487680253,0.2934791927436087,0.191011813926373,0.23293496339226008
141234012120,0.10805148762161836,0.25850573091875995,0.14024132304655237,0.18620953608766594
141234039313,0.12810085400569338,0.34322895485969906,0.15811305408702725,0.2541683611224075
141234039314,0.022710068130204392,0.5574564723694171,0.1760787282361847,0.0984102952308857
141234039315,0.08932017422947566,0.2762309091911562,0.27110326955946407,0.1532778298505817
141234056115,0.0868683943825105,0.21109019834950052,0.06641812653829449,0.2151802519183437
141234056119,0.1640838650865998,0.5770762366262054,0.08463273041308833,0.016792208415295305
141234056120,0,0.18076856047403275,0.13027187173231092,0.2001132798884629
141244084213,0.13596193065941536,0.48561069567187853,0.25477755117456,0.07832917894100763
141244084214,0.28282577684053833,0.36829374185945546,0.1197254439827162,0.08145713163389774
141244084215,0.10453720508166969,0.39836660617059894,0.3583484573502722,0.09519056261343013
141244099113,0.07273278278657475,0.16050458368058187,0.3046442912341844,0.05117811955451171
141244099114,0.061577934573444515,0.29518922386144963,0.22330553773786616,0.01710498182595681
141244099115,0.18961687951138256,0.49539144919489175,0.2294836202109939,0.00555247084952804
141254120813,0.014058007029003514,0.1815470907735454,0.04043452021726011,0.5509602754801377
141254120814,0.026559249258554293,0.5623921030498871,0.114470364304369,0.04426541543092382
141254120815,0.09856262833675565,0.5079367913579145,0.22119453620212481,0.041960539237568074
141254147113,0.26032350142721217,0.2428163653663178,0.32331113225499525,0.14843006660323502
141254147114,0.06527415143603134,0.7736074847693647,0.08627067014795474,0.010879025239338555
141254147115,0.129835663978769,0.34112483413289785,0.24956619373277533,0.20720628763907317
141264183913,0.0680207841284837,0.4076523382144544,0.23240434577231933,0.10486537553141237
141264183914,0.058444477746141164,0.48456466356960887,0.2991907687696688,0.060692342274838905
141264183915,0.05762650819376913,0.4403025391680173,0.198631370430398,0.12335674410228706
141264219613,0.010719390185802763,0.3641019533111005,0.14804668889947595,0.19961886612672702
141264219614,0.08435136707388016,0.34973821989528797,0.24688772542175683,0.13961605584642234
141264219615,0.08375988832014891,0.5736001240887234,0.17899798355824414,0.07057546145494029
151324255813,0.018049833235236415,0.2294813942842195,0.11248446798770519,0.235824995095154
151324255814,0.111655113351754,0.3393442887843974,0.1480924911532309,0.1440851875191882
151324255819,0.0719527989638797,0.20236255451206617,0.07576942569152896,0.46149899578919706
151324261713,0.03444964088859195,0.10904877234007015,0.05136128277935527,0.47390178720561216
151324261714,0.31462559554130587,0.23736253857909087,0.1175351331915021,0.16435441824229166
151324261715,0.27948574622694244,0.1816271852894123,0.3386018002737033,0.061313390258476125
151324267714,0.04236895005412092,0.2679294881707128,0.09658265037884645,0.4688495438379465
151324267715,0.1414501257334451,0.43220871751886003,0.13235191394244203,0.12356803576417993
151324267720,0.15781347300536566,0.2657322971670349,0.13276804831651412,0.20823701024508007
151334297213,0.19226020177684083,0.3818400843246499,0.19545249209456408,0.16901069116096973
151334297214,0.0674346726608598,0.5496628266366957,0.19324248384377635,0.12011801067715651
151334297215,0.11384335154826958,0.538023679417122,0.1394201578627808,0.05388585306618093
151354303413,0.16499155029796317,0.2713021435559904,0.09730498977141333,0.16810459841679268
151354303414,0.13267288607284758,0.22045052771603102,0.12362382510983144,0.21084137013634852
151354303415,0.03699897225077081,0.576978417266187,0.1144912641315519,0.0421377183967112
151354318513,0.044152276295133436,0.5957613814756672,0.18936420722135008,0.06475667189952904
151354318514,0.02434077079107505,0.5081812035158891,0.33089925625422584,0.014874915483434753
151354318515,0.3855042016806723,0.3206932773109244,0.09028361344537815,0.005777310924369748
151354348813,0.1598226784881008,0.46061595893607093,0.13975734951003266,0.1812879141390574
151354348814,0.17971337684058636,0.47276424097333813,0.18948611156658907,0.06427704719115862
151354348815,0.21548057839523674,0.4173046025895473,0.1826859465078915,0.05197996408657027
151364390913,0.032199386965479124,0.18800060298477464,0.060981860208029745,0.45798703582734535
151364390914,0.43055211003610905,0.24461809862454864,0.10209763223903635,0.07021968631990959
151364390915,0.039009260490052725,0.10089503300988081,0.03576587354335593,0.4023261996543932
151364405113,0.034470699905080684,0.3066893140830294,0.12277064495179098,0.25315981415796573
151364405114,0.11203087072882305,0.40385054251986474,0.1668015186406921,0.115350303935603
151364405115,0.07703712761567033,0.1647280008559681,0.08203536982406799,0.3582837839903398
151364423713,0.10435992578849722,0.5114506029684601,0.19741419294990722,0.10485273654916512
151364423714,0.07583417593528817,0.32406471183013147,0.13394211324570274,0.2991342264914055
151364423715,0.04574139172419635,0.3805853204015078,0.11160052517894202,0.2435305577908602
151364441913,0.12207527975584945,0.3506612410986775,0.1859613428280773,0.3150559511698881
151364441914,0.03830658476983026,0.11691764084274486,0.03812495872135262,0.40245030050855296
151364441915,0.10436527847466132,0.5099347717009534,0.1417962870045158,0.0921726041144004
151374459113,0.10486339417299625,0.24662736651173336,0.05821335449495522,0.24974492687903865
151374459114,0.24189158689908793,0.21843261686337506,0.049759037744115345,0.19117666582584336
151374459115,0.10074985579696212,0.40434531820803693,0.12907774145997564,0.16202012433506377
151374474213,0.23809523809523808,0.5169642857142858,0.15357142857142858,0.01984126984126984
151374474214,0.026599281819390877,0.16921576450769163,0.050538635456842666,0.37682315910803743
151374474215,0.1841620626151013,0.35405156537753224,0.31660527931246163,0.04604051565377532
151374495213,0.1188511059755695,0.401562671948938,0.14526246285902938,0.12655441839991197
151374495214,0.049603634509294885,0.2550646701590098,0.21848778452552037,0.3759677344583005
151374495215,0.014547570555717195,0.23673746484337116,0.14120841819416158,0.5819028222286878
151384498913,0.07897296245866563,0.11839460545937885,0.05644167801335667,0.3931141801205991
151384498914,0.12638445335326493,0.12509342936739826,0.06225793300265,0.3532394509750629
151384498915,0.18027132674177973,0.35109986970184714,0.07075956158503871,0.1897600981068445
151384516513,0.10616996507566938,0.4188168060112181,0.12227748968144778,0.17548946978516244
151384516514,0.07158817276612361,0.242098184263618,0.1020456862702562,0.32316636657483133
151384516515,0.07824128347317535,0.21808769873154282,0.06628116808704014,0.31494092387939776
151384525713,0.11686550033042328,0.3476400820841014,0.10580501547772252,0.02921637508260582
151384525714,0.07618843223521837,0.24213971456164823,0.07079622277068355,0.2939693100118038
151384525715,0.2453041646120052,0.2741740260904649,0.08221634464517864,0.19213699735509032
151384561713,0.1259380340292741,0.18309309755553904,0.11086447730143398,0.3326584441637566
151384561714,0.023716542734356888,0.21123771821894113,0.08894595124734749,0.3621676563419462
151384561715,0.24473026080743124,0.3262134435767876,0.1277752258459654,0.16819782575409586
151384576113,0.06439375031198523,0.32865771477062844,0.1317326411421155,0.25238356711426146
151384576114,0.021119324181626188,0.44420978528687083,0.1650827173530447,0.09503695881731784
151384576115,0.014441881456223047,0.469561729014141,0.14171096178918866,0.19055260254738743
151394600313,0.09059233449477352,0.43228803716608594,0.39663182346109177,0.02613240418118467
151394600314,0.12274368231046931,0.4233453670276775,0.3681107099879663,0.043922984356197355
151394600315,0.015957446808510637,0.6382978723404256,0.2734042553191489,0
151404630513,0.12413148465493068,0.35513319831749496,0.19420470478267643,0.27854806044555225
151404630514,0.10258323230439242,0.540520376760235,0.0963349808822158,0.19117784202182225
151404630515,0.016229155678175844,0.2356067675579178,0.07911713393110724,0.622793849149998
151404651513,0.07759303246239113,0.41140142517814726,0.1541831617841119,0.043283188176299815
151404651514,0.07759869612459254,0.5309670409272003,0.1270373053241579,0.23451647953639987
151404651515,0.008256880733944955,0.3430275229357798,0.17243119266055046,0.2662844036697248
151404672513,0.02466525722339676,0.5899694620624854,0.14370448672774255,0.08897110641296688
151404672514,0.052972067889489306,0.43128091940025876,0.1370119491589923,0.2047948854555141
151404672515,0.0895589223076349,0.5717093315421549,0.2637012712391472,0.013682613130333109
151404684213,0.008224435712327515,0.5804623960522709,0.22946175637393768,0.10509001187974047
151404684214,0.12915236488451917,0.5143696550119262,0.2516144045610565,0.07475711210657979
151404684215,0.07529580494801004,0.4786661885980638,0.28760308354248837,0.08291502330584438
151414714213,0.08817575166829122,0.2562495313788708,0.11297893079403164,0.30119217215265803
151414714214,0.15396458814472672,0.44547087503207594,0.1321529381575571,0.10212984346933539
151414714215,0.06479881510738089,0.46716860034559365,0.08551386488932773,0.19367645848761622
151414720613,0.006257060919440341,0.627183453550013,0.13661249674111411,0.01738072477622317
151414720614,0.10507173166296221,0.4977773287532835,0.12746682831548461,0.11147033070654004
151414720615,0.27411049595416004,0.345812846025785,0.16260792132873902,0.11119284525146153
151414771313,0.1639439793321808,0.3917756065344496,0.18531108564324703,0.11849031681591267
151414771314,0.009265387160820648,0.5294506949040371,0.16532097948378557,0.10853739245532759
151414771319,0.11473547099742261,0.38749549649419396,0.1402322423301832,0.14826926807637947
151414786313,0.09511448966348382,0.41707611013256696,0.08178826365069064,0.1366227866876796
151414786314,0.12995195715523353,0.4228164133259825,0.2803024336457431,0.0758053083405529
151414786315,0.18343457098032906,0.28987489440444103,0.07964922160987972,0.10479102136047307
171484792613,0.0672342356728046,0.18022977300041182,0.09404388714733543,0.3421550253389026
171484792614,0.09821115398105927,0.3236759031918625,0.20671109552203906,0.17656962469309015
171484792615,0.09419057083663192,0.37290505145783154,0.10333675824083276,0.14217857804578146
171484810413,0.2072002072002072,0.28734783734783736,0.1102046102046102,0.16064491064491065
171484810414,0.11643124689742317,0.40624576921341216,0.08657129533522873,0.12660017750500174
171484810415,0.11996753553160568,0.29042486929276534,0.08270889564183387,0.1943904418565146
171484825113,0.08179823103012569,0.45620802021679857,0.19312362838332114,0.09975394028064108
171484825114,0.08326563769293258,0.5278906038451123,0.18541835905767667,0.07277281343081506
171484825115,0.0799830723656369,0.43076597545493017,0.29627592044011847,0.16250528988573848
171504855913,0.05356920393671359,0.36265105269714715,0.2161455089074374,0.18599725925003113
171504855914,0.05606932207092405,0.48641957329061386,0.17006480739823782,0.1336197480521372
171504855919,0.017997264415808796,0.3921243970916421,0.14570585271038802,0.14613778705636743
171504867913,0.08931302379641524,0.4810056891172692,0.11421055851226525,0.14877347525539855
171504867914,0.18343083600679375,0.34327231553123233,0.1846574825438762,0.11030383091149273
171504867915,0.07604964351729601,0.24541853710060735,0.07620808027462371,0.26485344599947186
171514897113,0.03704797774659675,0.19602195800408637,0.07360362356300618,0.34881717253772493
171514897114,0.09115770282588878,0.3497417198419933,0.1297477970221817,0.19234275296262535
171514897115,0.007566299701131162,0.21860300886518114,0.08479299865067655,0.34212285148614735
171524924813,0.04687327671776773,0.24159038270651814,0.05354582552112055,0.28179111062093304
171524924814,0.06847230675593427,0.253119293974437,0.054270643132481235,0.45990566037735847
171524924815,0.07686395080707148,0.43299333153291647,0.08571369217026403,0.15165049753827617
171524966413,0.09632592904516264,0.42125486893357195,0.21146962838193495,0.2133119275713233
171524966414,0.17144077904968757,0.14884905022164463,0.11100033825283509,0.3325559452386463
171524966415,0.1250996368789301,0.19903020104508015,0.12897440439287927,0.3635639004516872
171525008313,0.13269465353604476,0.42929398113712774,0.09764660379042575,0.254678527862902
171525008314,0.08935863559932741,0.5232284410281047,0.06120586115781888,0.23684842661542158
171525008315,0.01701093560145808,0.5066018631024707,0.14410692588092344,0.23993519643580397
171525023713,0.07144315166360482,0.17517180376947677,0.11022657685241886,0.5035041164863577
171525023714,0.044419988995047774,0.23465559501775798,0.14554549547296283,0.3801710769846431
171525023715,0.031107424305267525,0.11352728565503348,0.032870178349232684,0.6897701013213249
171534990313,0.04634168077711434,0.24059055936785195,0.07566170573032706,0.4126489023557021
171534990314,0.08314178119039468,0.47889665965667333,0.1843791265222282,0.15381229520223016
171534990315,0.18133333333333335,0.31533333333333335,0.13133333333333333,0.292
171535044313,0.13358863606002583,0.07814935209511512,0.1381306496860667,0.04096718172507459
171535044314,0.11933411563475806,0.09900753793830426,0.11760377095805406,0.35983213667734043
171535044315,0.03009027081243731,0.45396188565697093,0.16890672016048144,0.10030090270812438
171535065213,0.0073345150051952815,0.09281217529490862,0.08633335370698612,0.6448261108734185
171535065214,0.031858341514012116,0.16108836985311822,0.05967882346403897,0.3806330919261331
171535065215,0.05636721583255621,0.6113010741546645,0.09625945497875868,0.14299036369288157
171535077813,0.2675186069372279,0.30229836633431634,0.11491831671581706,0.1829565135982774
171535077814,0.02524078379275988,0.1756393224842245,0.09737628694785785,0.3825141149119894
171535077815,0.027055987141709082,0.10468791856415752,0.07633270827752478,0.20070988481114385
171545101813,0.13331244391904404,0.14833857942487644,0.06204156043924741,0.5071854837561066
171545101814,0.1749671936511904,0.20171217896644378,0.10768814180674458,0.17236351517423817
171545101815,0.2751098025966504,0.3286355519088759,0.09846035040301172,0.1805106424055215
171545119613,0.18620754187330402,0.20900782882629987,0.06409656592121268,0.30395184180156576
171545119614,0.11946542707728065,0.28061204725934535,0.08650009684292079,0.0515204338562851
171545119615,0.09750401401255292,0.31795844888824015,0.08806500267600836,0.03211210042329587
171555140513,0.04461703709824011,0.38869150899226085,0.1675342201657991,0.25470269079291635
171555140514,0.043668122270742356,0.32126038188201045,0.17998116277078516,0.3677540885349773
171555140515,0.06560303469820372,0.3486183941388672,0.1712968128230875,0.2685112871434416
171555158713,0.06865943403383658,0.17379814379283312,0.04421768707482993,0.39766836102470726
171555158714,0.2110668892027218,0.42765438438823983,0.15740146360251636,0.09603286686352548
171555158715,0.04442027014776539,0.26217024748436224,0.066811712446741,0.3684162813888133
171555173813,0.06570877869283337,0.39311371999299105,0.10333800595759593,0.16142456632206062
171555173814,0.06603692325361049,0.3271411754572339,0.17356226133394584,0.1938040138964656
171555173815,0.06647585633828824,0.40716462007201554,0.193980241898255,0.3157603176068692
171555191113,0.08011915155872837,0.41058497252323967,0.180858712957732,0.17808535771146833
171555191114,0.07081080128939071,0.2644131686952846,0.16707473886315197,0.38637684733402616
171555191115,0.08696756173427284,0.4129689582936584,0.11743794832730274,0.19662921348314608
171565224313,0.1126918158567775,0.26838235294117646,0.12559942455242967,0.2759351023017903
171565224314,0.12245587365931931,0.403625819891338,0.18283928722236298,0.17453480843397234
171565224315,0.07227524630541872,0.6095289408866995,0.14301108374384236,0.15301724137931033
171565251513,0.08232113312618539,0.3290424115249586,0.1657318106613938,0.30870424922319517
171565251514,0.1343414684555898,0.31472072475499907,0.1607619572518558,0.24715385542791202
171565251515,0.19375899469970867,0.18873951349643722,0.07904805363473622,0.23465197093615078
171575269113,0.11647254575707154,0.26613052320207065,0.18262771923337648,0.23325321994207185
171575269114,0.1015637594712236,0.30872158632919555,0.23262937288408833,0.14428502337578591
171575269115,0.08168109466629433,0.3504607651493996,0.26277576096062555,0.15596202178162524
171575287313,0.07183219998084475,0.31807298151518054,0.23560961593717078,0.16569294128914855
171575287314,0.05480905233380481,0.4596888260254597,0.2689179632248939,0.1105021216407355
171575287315,0.03259129928706533,0.1891459333624327,0.09663902226102139,0.3533828022697512
171575296913,0.04163259237231433,0.17678982975243476,0.12095754962456323,0.3332589894183828
171575296914,0.1245345217019718,0.22507783407606374,0.17031927232769672,0.17166229167938465
171575296919,0.0512309662729472,0.4209477728760495,0.2652625587021489,0.11740429770883734
171575308313,0.0238758456028651,0.3485873458018305,0.3254410399257196,0.12700623424857407
171575308315,0.06581524719893442,0.37287471597586774,0.19736739011204263,0.09127947974614119
171575308320,0.022172949002217297,0.45503818674550384,0.25055432372505543,0.0948509485094851
171575329113,0.08670296991464875,0.33553470049820416,0.154095701540957,0.11991657977059438
171575329114,0.03260637160573017,0.2926020953602737,0.17452426769296558,0.11716912550780414
171575329115,0.07699369243981166,0.2925464183126536,0.14836092273979093,0.13710799846012614
171575347313,0.03827469453849551,0.1983344198860171,0.10872536855166032,0.3394250383798448
171575347314,0.03341408403642135,0.4255283602038259,0.20257288447080443,0.15002923732353188
171575347315,0.046788733273027856,0.26108113166349545,0.2292336005489878,0.2383106148039552
171585353213,0.039920877540010787,0.1819277108433735,0.059215968351016,0.4286998741233591
171585353214,0.08166627235526581,0.3966860317376865,0.061512578533687336,0.28574432848768433
171585353215,0.04062335843109788,0.19061460339695324,0.10898266503239362,0.29451934862545964
171585368613,0.07569721115537849,0.30378486055776893,0.2589641434262948,0.09661354581673307
171585368614,0.07861635220125786,0.35573899371069184,0.17020440251572327,0.07743710691823899
171585368615,0.4049285000305991,0.15850349850064258,0.11280879623018707,0.09291936109014504
171585389713,0.16464207642712858,0.3306400287777747,0.2049032900744348,0.08577990536539473
171585389714,0.016129032258064516,0,0.15483870967741936,0.17096774193548386
171585389715,0.10885901703819195,0.34403663281502395,0.149312432402062,0.13681120334864383
171595407213,0.03777148253068933,0.526361347182877,0.18633931381806737,0.08899905571293673
171595407214,0.1646371769383698,0.5426814115308151,0.14245775347912526,0.030318091451292245
171595407215,0.016887612935911508,0.5791606856370852,0.19083002617580005,0.132061133158828
191645437313,0.05461081155813632,0.4635697497580534,0.06014102032351721,0.08654776717821097
191645437314,0.1068141500573933,0.48558906396744234,0.06377960972555567,0.1348220807680267
191645437315,0.07901275640159273,0.43744996725129176,0.21562165365382016,0.20179442128354144
191645440513,0.18527861771058315,0.2619438444924406,0.10116630669546436,0.25007343412527
191645440514,0.34037950358445623,0.12276906435911303,0.114288344476025,0.28144022645938577
191645440515,0.08078858482112083,0.6083270145447025,0.06252154132487764,0.1077410905080306
191645455613,0.07631079012127964,0.43480317106602645,0.14741128469856438,0.17049690187811115
191645455614,0.21180394700268693,0.2978133975725007,0.10276104882794404,0.2286296673770036
191645455615,0.1314265660642218,0.5528601509036674,0.07444288471661695,0.09808738375153536
191645461213,0.15223423450743734,0.35593091840912194,0.05425239950872617,0.1340389076738791
191645461214,0.20678828560601958,0.28097764304660855,0.09351485952471174,0.12055432252476588
191645461215,0.06042149768576723,0.09724434014099591,0.056342487823503665,0.3866957226273294
191645476713,0.131033502138318,0.48688024325418094,0.11090815623393527,0.08687805571658262
191645476714,0.021148868205099963,NA,0.28435314203888307,0.41031007324998625
191645476715,0.08390630462650041,0.37483143822731285,0.08315714119233522,0.17671933008140908
191645479113,0.18037671597318294,0.26727945088858146,0.08806001915504949,0.22298339895711397
191645479114,0.11679288543041756,0.1580629472660321,0.06048078927256305,0.397172236503856
191645479115,0.13303769401330376,0.4830931263858093,0.09354212860310421,0.05958980044345898
191645695913,0.14552570258892594,0.3198630225163176,0.0702782033291708,0.23399461874171248
191645695914,0.12735166425470332,0.49421128798842257,0.059495095674545743,0.14913973307605724
191645695915,0.14243447255623412,0.29763304631491105,0.05458407616735576,0.22996244736941926
191675548713,0.16193071233943168,0.40080446347476323,0.15326326715972494,0.15476839237057222
191675548714,0.08878340365682137,0.38014240506329117,0.22881504922644164,0.18622538677918424
191675548715,0.2395704254440314,0.30117031529670935,0.1423103400798568,0.1473220432328239
191675566413,0.04891304347826087,0.5766983695652174,0.23648097826086956,0.07269021739130435
191675566414,0.15708451146716934,0.3924808880511048,0.20416797570426223,0.19072154152267254
191675566415,0.18571826539140124,0.30039929427059153,0.20131859968427895,0.24347664592812704
191685620613,0.05490734385724091,0.2727718403765075,0.066143739582312,0.3268947936072164
191685620614,0.18391760491299897,0.3046954964176049,0.15516248720573184,0.2007740532241556
191685620615,0.14145810663764963,0.29746100834240113,0.0951759158505622,0.27373957199854915
191695656413,0.2857460776677423,0.3684210526315789,0.10575275397796817,0.10521864915989763
191695656414,0.08490776831599593,0.34087241490603043,0.16857419498994514,0.27098488045879987
191695656415,0.2791594761953101,0.2455588265150746,0.1669881230331946,0.18830575576083647
191695659913,0.07392197125256673,0.34496919917864477,0.13347022587268995,0.11498973305954825
191695659915,0.07158713496584124,0.4498631928550533,0.07736917279000534,0.16163893238801605
191695659919,0.11210628866674868,0.3032108034746997,0.11424920533506883,0.2484592825991198
