hh_id,share_energy,share_food,share_goods,share_services
1102010910,0.08848629445616979,0.49497266756682357,0.15645687767916835,0.1421024343562786
1102010911,0.1593861935948793,0.466425043979568,0.19684618808418644,0.11630105339013586
1102010912,NA,0.6567686383205916,0.13506605627563018,0.07184968931399166
1102010913,0.1205222221769046,0.4746271152567674,0.10364707177903851,0.15437448762760878
1102010914,0.06460945817451869,0.5003372694986469,0.14329890204555984,0.29175437028127466
1102010916,0.10639818329072112,0.5500044994256615,0.18969049244890504,0.15337748063923606
1102011301,0.0697867626696206,0.5615480476322349,0.11139573525339241,0.1534201052340072
1102011303,0.10335546384353131,0.4152879956935223,0.24975776063161673,0.10240445002691549
1102011304,0.08936913515050575,0.4607520548130696,0.10206135777895131,0.10408344730154862
1102011305,0.06941552131056504,0.6293118607987412,0.1250728862973761,0.1761997315933176
1102011306,0.0671945796372426,0.5749942837944406,0.10860790562894593,0.1372122648772999
1102011307,0.10254657323534438,0.49134848743804477,0.14447444881216887,0.056537344043753206
1102011308,0.031019949423995503,0.5900533857825232,0.2064624894633324,0.10502950266928912
1102011309,0.06901930857242258,0.5829943157268631,0.14112484638995348,0.1058576631072156
1102011310,0.06281012499214873,0.47891150053388604,0.11188053514226494,0.09515733936310533
1102011311,0.07835584348151592,0.4766918836677152,0.1253222563681481,0.1022767752024102
1102011312,0.07588418627760965,0.5791137811102579,0.10027553186684132,0.0821175301504133
1102011313,0.06513344434943066,0.339490226082782,0.3658430472418501,0.0855123992978982
1102011314,0.10645604395604395,0.5208905677655677,0.17513736263736263,0.06015338827838828
1102011315,0.04356394564879162,0.5510493378971753,0.2000138298240155,0.16388341458354944
1102011316,0.20524003463425586,0.44248468716929096,0.11448545681942084,0.10951479973062246
1102011701,0.08699921746735612,0.23746796986482133,0.1443542571310205,0.20895923158363125
1102011702,0.06981168490997822,0.5458533611501711,0.11347309149840237,0.08705015915029976
1102011703,0.1898672866414802,0.5158707094190965,0.1008427782621331,0.1934192256772902
1102011704,0.07043087053199497,0.34189826652034266,0.17567497687353126,0.4119958860741311
1102011705,0.02633356417951283,0.6335901140836119,0.15044046021038351,0.18963586152649173
1102011706,0.15419238069364544,0.5559002448721855,0.15019806378424816,0.1397093106499209
1102011707,0.28236374418916077,0.45656457444569853,0.1646930537753716,0.06194402463987144
1102011708,0.04064820334941196,0.4333979188119885,0.30868923093599265,0.2172646469026069
1102011709,0.1220077596935165,0.38044459627632315,0.05876707091904378,0.4387805731111165
1102011710,0.10333294054730201,0.5934664575836408,0.1059615855261369,0.19723901634292032
1102011711,0.027026090572052252,0.3920515574650913,0.24638785904854302,0.1266414885139115
1102011712,0.04353647475489138,0.5282598367382196,0.17380900963158122,0.1300047510041895
1102011713,0.13382384987117532,0.31688308358863265,0.42733903323805006,0.12195403330214195
1102011715,0.06400853447126284,0.5732560419820681,0.1032263125279449,0.2595091110187241
1102011716,0.1837284198299984,0.3689879098252468,0.1023705189799905,0.34491315136476425
1102012101,0.08933272809804811,0.4641852019972764,0.18658193372673626,0.1509577848388561
1102012102,0.048512850129945134,0.3829049956684955,0.08004620271440947,0.1420155934161132
1102012103,0.23672207772626183,0.2958523376933419,0.15991305112644025,0.12406548808222448
1102012104,0.09544195503853987,0.4276076229074524,0.12082398221183273,0.2518664780881178
1102012105,0.094563646323514855,0.44865592639769797,0.22281328167796352,0.11516859494314169
1102012106,0.1312684322756987,0.35830156151092885,0.10425630598963272,0.1436368356723423
1102012108,0.21990981616371835,0.37878367441322697,0.14580876401896173,0.11675338189386056
1102012109,0.1476177218959813,0.30386590095368815,0.14072242041268218,0.40779395673764834
1102012110,0.05717689100655152,0.41126861226920786,0.15178082191780823,0.26541989279332934
1102012111,0.04772320540862995,0.5610260489162855,0.21376019089282164,0.1774905547822629
1102012112,0.01371089063660427,0.25442271437548797,0.4562203644811761,0.16138860853502943
1102012113,0.06819438936975755,0.38589689513470915,0.33403885059619576,0.2118698648993375
1102012114,0.043210902443077945,0.4147969641571104,0.13137776300481968,0.1114619688659908
1102012115,0.062264039058330535,0.5352434227431757,0.15995928129509202,0.18323417208594414
1102012116,0.08349388311336214,0.3935896851464862,0.14906537235152845,0.15791860306096253
1102012501,0.08361362601790501,0.3727555510596328,0.19711635729098173,0.15684272419199838
1102012502,0.08076657397403425,0.5064737242955065,0.18280522148815956,0.12368267238172834
1102012503,0.06082397478339379,0.5245117450461724,0.14227107851678203,0.15834824893478847
1102012504,0.05930416447021613,0.4707268054823405,0.11857538218239325,0.1537130996309963
1102012505,0.11238352656661213,0.42217322237238303,0.12023140574246627,0.250373426274984
1102012506,0.060635870310194406,0.25468409410386045,0.16356364750562413,0.35985077555320827
1102012507,0.13021527402319508,0.5200310689074862,0.2077352441726761,0.09632884306394256
1102012508,0.06933865630088774,0.4022850239008247,0.16581919420076693,0.07889898618479803
1102012509,0.11241385677279911,0.5275631173937363,0.19191814967877877,0.10293742295306314
1102012510,0.10141663019226459,0.48507040449222294,0.22238709838124823,0.08437151936345941
1102012511,0.049808416645777516,0.5920430240545353,0.1508902033680907,0.10910647607079957
1102012513,0.058407965733993435,0.48540727967217373,0.18449500287404275,0.104809849622666
1102012514,0.17283012392287608,0.4550641677800522,0.18983734356422294,0.07195126435654486
1102012515,0.21845087791414647,0.4136766692113453,0.1549122085853544,0.10725820658876035
1102012516,0.07992183996412326,0.3500597945629658,0.2271873064684904,0.11860144788263181
1102020201,0.11730058743984285,0.5015818090398904,0.18205638298204577,0.12410876849998283
1102020202,0.16915814319433517,0.3334644636768948,0.17204301075268819,0.2073170731707317
1102020203,0.08606812132417399,0.4929684470016948,0.13946223362713378,0.18586995213124857
1102020204,0.1017444941390932,0.4775208258261441,0.1570044725183882,0.1619857133772813
1102020205,0.14226820790558564,0.48953196992967424,0.13227171072131058,0.12276021879125913
1102020206,0.06443964359920194,0.5307472107135038,0.18584227984154456,0.14358474432745252
1102020207,0.11488484140599335,0.4196353615359346,0.17731868452750302,0.17683505493302187
1102020208,0.11963237966664936,0.5952022431071188,0.10701490212368243,0.05353341294978971
1102020209,0.1432419196865818,0.47205558276199805,0.16448334965719882,0.16512610186092067
1102020210,0.15396256209494358,0.40645458433398035,0.21301444221469223,0.14761325130769484
1102020211,0.058071818763431156,0.49373075892539797,0.28964823351214203,0.060122377335586216
1102020212,0.05191775925960761,0.4606384379526344,0.1594966234645699,0.2150824852805628
1102020214,0.08620654765036567,0.49544886089986684,0.1479879067997944,0.17322254645237797
1102020215,0.08837159176635413,0.5737687250781334,0.15497359629270396,0.05356180622911952
1102020216,0.10618303832145853,0.4960199057802507,0.21792298898174006,0.09492763625938393
1102020601,0.18887251105503786,0.4529692457591126,0.1840257825967472,0.0841931696105129
1102020602,0.09932858671191944,0.4534391485594127,0.21624949275094993,0.12031025196443723
1102020604,0.0975630907987165,0.5602343682247853,0.17512574798369612,0.06951370219408551
1102020605,0.1169814167525838,0.3913211121449108,0.17707311757655006,0.11345252764017066
1102020606,0.12419687048479817,0.4625001280908318,0.1621629930216115,0.2511400084027586
1102020607,0.11658903417700207,0.5723315000841798,0.14082580391716706,0.17025366182165105
1102020608,0.05428654273655723,0.3902993008795386,0.21538494582084905,0.08228894831233824
1102020609,0.08393155349281052,0.3834790026531335,0.14685491624917768,0.19054486831927245
1102020610,0.14536106409682661,0.4463055745295113,0.10807191334865457,0.138749154584089
1102020611,0.13450884869910112,0.5835614666637925,0.16649781207561812,0.0723200620810071
1102020612,0.18003079474120573,0.557911221656336,0.14861752668219563,0.08185610696566518
1102020613,0.13200352009386918,0.6097095922557935,0.12617336462305662,0.06611176298034614
1102020614,0.09686030853551938,0.5271563230881902,0.12103601156023845,0.11320056383724318
1102020615,0.03964059196617336,0.4512448832711079,0.0862956007377086,0.1697938689217759
1102020616,0.16058298789726905,0.3713555353714588,0.225985783558578,0.11563239561578939
1102021001,0.020747286523868983,0.3955815963884353,0.13015080203630774,0.22299490923062146
1102021002,0.025034422330704718,0.6518129094171152,0.17636750531981474,0.08065256394208703
1102021003,0.028057684185120377,0.31525171463625573,0.1586164243045918,0.19637864800176993
1102021004,0.0553007223656859,0.31320946629865354,0.3754524043470318,0.19555224190115983
1102021005,0.02328570348529523,0.5695420982334115,0.18930974521811447,0.12713893299060003
1102021006,0.11132971831661788,0.4860997808596062,0.18670921509349456,0.11988739062974871
1102021007,0.1830036901172347,0.493648426529657,0.12338489337847106,0.19996298997463724
1102021008,0.055793193230425885,0.4422540450065092,0.17356996732112967,0.2008554956295332
1102021009,0.023275606135576447,0.5424641266699654,0.16564077189510143,0.1498664027709055
1102021010,0.06007052724865861,0.5312199879117334,0.1467167007189923,0.08400603671718276
1102021011,0.05842918636652318,0.46803330745889493,0.18816597276127303,0.15835156305130196
1102021012,0.03528295666332497,0.431626375647314,0.2612356211634943,0.11037698399348705
1102021013,0.07989647217689753,0.5629137830792026,0.1797201747969767,0.17746956994692323
1102021014,0.06947086358899714,0.5526296927292677,0.141919049903237,0.10365493932326557
1102021015,0.08278497134366376,0.47262286473985854,0.19067914958272353,0.18604274430504195
1102021401,0.034503241659770416,0.09660501505328303,0.30348230921931085,0.504485522955622
1102021402,0.012156006815590752,0.4516658658406634,0.14155116746246904,0.18186137967840482
1102021403,0.07793047732988702,0.24333163074665853,0.23084904226642852,0.3107677751762863
1102021404,0.07133280053895893,0.479039384952742,0.20508180154950695,0.1642966123524633
1102021405,0.08349243055742289,0.5793110866116324,0.15713651886310467,0.18005996396783996
1102021406,0.1023900594221608,0.4354655214947272,0.13533451012044903,0.18310456240524428
1102021407,0.20647530540358242,0.320392715281421,0.08390167128831597,0.1643933148467361
1102021408,0.022201752521316044,0.5400851854476173,0.20546068636481732,0.2322523756662494
1102021410,0.0565665065507287,0.3473814616130804,0.2204808153056812,0.20026179540221825
1102021411,0.0484168692441925,0.5675364891717689,0.15975045138643723,0.1335145603647404
1102021412,0.11510208304593737,0.5264433025244861,0.19789367498965374,0.16056093943992275
1102021413,0.07510933637573683,0.5583523483552006,0.12706788362806617,0.14439532230462065
1102021414,0.11471625430185954,0.3807446642779249,0.20779928904247333,0.16432041241201548
1102021415,0.1092320222296747,0.5239783452306808,0.17357351602548748,0.19321611651415704
1102021416,0.08031532851045842,0.45186456892619964,0.1515089715114188,0.24901089040257782
1102021801,0.06250601019328782,0.4190241785202839,0.1661087474627238,0.19642091365333986
1102021802,0.023300121414238116,0.14429907845642242,0.04506275182359114,0.026517757228585286
1102021803,0.04234122042341221,0.35518887505188873,0.18134080531340804,0.17206309672063097
1102021804,0.08291690620439571,0.5255771016671826,0.16749215053287933,0.22401384159554238
1102021805,0.05427660191359814,0.3513180632067266,0.08735981443896781,0.2565381269933314
1102021806,0.048420722275773945,0.5250509986773969,0.23341478177049474,0.19311349727633437
1102021807,0.05404565710337536,0.2316010591186686,0.26903886371962105,0.236643929311712
1102021808,0.030644952003379227,0.4445602449387515,0.11829365594277401,0.24085275790764
1102021809,0.033770473349468116,0.4359275623346654,0.13349890245961615,0.18573760342207463
1102021810,0.03364009899800562,0.4336048569895315,0.16775996988410186,0.12470865271403513
1102021811,0.033678111490844896,0.5582463843559741,0.1760009505918566,0.09627571690469185
1102021812,0.07738770889996384,0.3916958825286525,0.24747276243180782,0.1891144056471772
1102021813,0.09574375804189739,0.47149373274154605,0.15369963422920674,0.1706327979297084
1102021814,0.13262526179674072,0.5134310707832074,0.12505456976917678,0.09626383585413431
1102021815,0.08508312363351347,0.5204869848603605,0.11814178457984406,0.12159151850171197
1102021816,0.11988667695117242,0.42256816461757934,0.1458844488896529,0.17770911518274346
1102022201,0.016322492889823174,0.3586775071101768,0.2256708297267219,0.1211048596512922
1102022202,0.0209195295430245,0.5164799404955605,0.28083306215424664,0.13992840872111942
1102022203,0.051940645082443046,0.5515485441342717,0.15477293790546803,0.11952459033089247
1102022204,0.08674172650931851,0.4779518982230409,0.18870313641133524,0.24660323885630536
1102022205,0.021354417626702878,0.4602753077226335,0.2475524552104779,0.13940601866047572
1102022206,0.040151404253539386,0.5123904724063657,0.16830130282941927,0.07839979924297873
1102022207,0.04664360399580208,0.640688770552338,0.17436933960430676,0.13829828584755316
1102022209,0.07740816810989895,0.6481540732178059,0.1426374511038405,0.06987377308053545
1102022210,0.07199424046076314,0.5183185345172386,0.21750259979201664,0.09619230461563075
1102022211,0.2090887216547879,0.4111082531964853,0.1325058287629747,0.09794810948947504
1102022212,0.03563342117961471,0.5186704279722356,0.14030659589473293,0.30538955495341674
1102022213,0.037407500922562974,0.5396799192029056,0.20354652630761164,0.2193660535669198
1102022214,0.11290079783230468,0.6409217006085891,0.11913722285542247,0.06252553708522397
1102022215,0.094914631907472,0.365695693857985,0.24355914570711706,0.14284111539481467
1102022216,0.13202102180885725,0.44762742990614657,0.16714199876441865,0.2532095495205775
1102022601,0.08774378813863519,0.4535755593666494,0.1923882263789734,0.10675826586367806
1102022602,0.052160734949454605,0.45121385313933615,0.15705197864229367,0.2338422137767779
1102022603,0.20570103536187798,0.34474870190179957,0.10509452897579584,0.1574547925224557
1102022604,0.06631861154226047,0.3983584967781384,0.159329288368374,0.23489017449790697
1102022605,0.07563244371033644,0.25868251760410327,0.15915413370425108,0.4282904459706164
1102022606,0.04796071788820585,0.2799421426260396,0.3390365985954361,0.23028757398702016
1102022607,0.18743703287176963,0.5412088126644955,0.15123825589840914,0.045141085416617856
1102022608,0.050142886844218686,0.40868898772518436,0.2745343438008308,0.14433405761947665
1102022609,0.08455269276839608,0.5789041031542852,0.13776608654124683,0.10482968112674292
1102022610,0.11693032477821368,0.5373202619917132,0.21733788627254932,0.07757225531482219
1102022611,0.14235896530414055,0.5335260881080603,0.16603028162796857,0.09187119272534652
1102022612,0.06749687826938004,0.4962595479959052,0.13883545386025897,0.22991124160507576
1102022613,0.09097887530669814,0.35663480511815043,0.18593403419321317,0.2722647548691029
1102022614,0.13480950524441856,0.25742039428257385,0.21675207733462348,0.17964423442762326
1102022615,0.12770891329797066,0.5271409447098823,0.15638740610874302,0.188762735883404
1102022616,0.1204518582530269,0.28398374009103305,0.14409299220385408,0.17069784709071795
1102030301,0.19212816191019363,0.22156232376303556,0.15164742729876726,0.3575559258633819
1102030302,0.0667779632721202,0.4935408220049288,0.21428571428571427,0.18365927339216154
1102030303,0.06042719223650643,0.33923265469461256,0.33695496306671335,0.20335817784669769
1102030304,0.07048997836183338,0.2026914010570652,0.5496833924700697,0.08610700746621051
1102030305,0.12349115991107971,0.4725586742290459,0.1429026516804133,0.1571686784534519
1102030306,0.12136577639384223,0.3264842237347232,0.26264633961332656,0.19539375737644218
1102030307,0.11331609379085916,0.5337333294592789,0.19256472092279978,0.07321962983409362
1102030308,0.1324374674424559,0.5291406574195884,0.182322246845781,0.12961213480368353
1102030309,0.14797188534178507,0.5000783184528272,0.20027861373005795,0.11067897099551086
1102030310,0.1021856372409878,0.5217144479137099,0.17850553505535055,0.11243968208912858
1102030311,0.07794539098667842,0.6122019966617327,0.1780146757786666,0.08459830567190502
1102030312,0.09345671027099806,0.4238420211993611,0.17529733225972519,0.1886030333830537
1102030313,0.06375136094726302,0.1572511707425853,0.048709887582476685,0.7040524527658384
1102030314,0.06923175329415217,0.253839728491124,0.07932805064954937,0.44709665605614796
1102030315,0.07713305725898655,0.4481321218155262,0.1872637458219594,0.12335818731845012
1102030316,0.18017537780857698,0.4457030660021145,0.13375445329921729,0.13375445329921729
1102030701,0.016180357046545493,0.5378890027506606,0.20133757618251444,0.08278949355482444
1102030702,0.06845251786617917,0.317682967075827,0.15763440387065547,0.2762182304032066
1102030703,0.11220791572697732,0.40485780368478314,0.13306361546830756,0.13371209119009705
1102030704,0.03290127579609903,0.5344804555282611,0.14534340083996514,0.12426276645120392
1102030705,0.10151675907746645,0.4597087737973965,0.16654740797400042,0.2722270591511366
1102030706,0.035582967619499466,0.5284483247641983,0.1842578888470603,0.2517108187692419
1102030707,0.10265246640881345,0.46660434195491846,0.17490636017573125,0.10919045087651763
1102030708,0.049800796812749,0.5483067729083665,0.2050132802124834,0.14707835325365207
1102030709,0.06738057995427746,0.6126418802390406,0.12128504391769944,0.19869249588898247
1102030710,0.036812639006058745,0.4870005368509855,0.22517064192039266,0.25101618222256306
1102030712,0.03486930468023556,0.6100449426593656,0.12898414092364913,0.07112692426903605
1102030713,0.06429308623733172,0.40193330438264535,0.22384145550523651,0.14073982167128185
1102030714,0.09500173458223254,0.5276688104324002,0.12194557859436572,0.14864035438849305
1102030715,0.035552711338648464,0.3219653538828005,0.32277417806575476,0.21275335010236218
1102030716,0.061575382477856544,0.3838514612311919,0.27112903989769016,0.28344411639326145
1102031102,0.06668082040411706,0.4633120079974189,0.2645885190899927,0.08505616080428892
1102031103,0.07009855645106976,0.5568686437824125,0.1601149451092203,0.21291785465729746
1102031104,0.019533101970377956,0.6064301201696661,0.20863755033408557,0.1653992275258703
1102031105,0.07668427938639123,0.5073741351997659,0.16335433182094894,0.2525872535928939
1102031106,0.036774352953344455,0.5728333298218934,0.14444467854044124,0.2459476386843209
1102031107,0.13035909254670514,0.4320441350784217,0.12853021498249503,0.1102276883812646
1102031108,0.0995969642845286,0.5190130604819165,0.10318245499877164,0.27820752023478323
1102031109,0.14806814618680975,0.38311326342194196,0.18734394778710703,0.2814746426041413
1102031110,0.19127909036165916,0.5132567036236761,0.11724699798094293,0.1782172080337218
1102031111,0.11509072041759694,0.4840162259048458,0.17229961321971007,0.22859344045784724
1102031112,0.08080293365605977,0.5398873490632138,0.14763824308215875,0.23167147419856776
1102031113,0.09902722821934531,0.5341949840432418,0.21649400927953424,0.15028377845787858
1102031114,0.15777133382515138,0.4138575821543091,0.14696351050956732,0.13532300515435053
1102031115,0.09233255107144231,0.3360443196245143,0.18340322394490824,0.38821990535913514
1102031116,0.07964227345506433,0.4410356813977219,0.1600063050133152,0.3193157401338986
1102031501,0.08729568054257623,0.4479835257382361,0.11033390597807535,0.11936005551109942
1102031502,0.0358845453757476,0.30990147640923404,0.13645950709312069,0.1710438877813412
1102031503,0.089102370430303,0.5073509455605,0.14287104224169275,0.16209974344662306
1102031504,0.08908184266303514,0.4827109550187891,0.16290713985849298,0.2653000624596828
1102031505,0.12253979856176973,0.3769603680493599,0.13908267136760866,0.1550343433909127
1102031506,0.022230039599678557,0.3713494550606582,0.05835062659149075,0.48997744076991845
1102031507,0.028334966529320788,0.5812328071687465,0.09008158109113233,0.30035064521080035
1102031508,0.035013837083383466,0.41392431717001565,0.19340332090001203,0.17717482854048852
1102031509,0.04407001255995358,0.3472129389556876,0.1359266087390835,0.12023033926564669
1102031510,0.02067447013055928,0.42228638965173854,0.2907519649360987,0.16291482462880713
1102031511,0.0944228596195223,0.4439422317849016,0.23478785814900238,0.1525470953361299
1102031512,0.07229364209797541,0.4099317624044976,0.1799503281250255,0.1418799873942513
1102031514,0.03607042750971271,0.49576548210380766,0.10700893494548105,0.22589105227957587
1102031515,0.008221157798633557,0.1522399770384505,0.6045075021670684,0.1052236082805809
1102031901,0.016854879487611663,0.49084473591468364,0.15571354876933843,0.24465112953230264
1102031902,0.08985316677624369,0.6234567901234568,0.15070494557674044,0.048323471400394474
1102031903,0.06767426122264832,0.3342440116633665,0.19274632177857984,0.10456091101252392
1102031904,0.05708930194056052,0.5901225992759174,0.1309961607444445,0.22179193803907762
1102031905,0.0810542455538369,0.4175577004910536,0.13292896270829252,0.12529635458530622
1102031907,0.03300916639159028,0.37358758855343677,0.21231665100847236,0.3810865940465006
1102031908,0.021613266616017396,0.6203269497786278,0.1371787482643892,0.22088103534096565
1102031909,0.028454995616840808,0.36078533576578925,0.17560278310864708,0.24561486641236446
1102031910,0.046118654073199525,0.47058859700905153,0.14023145415190869,0.34306129476584024
1102031911,0.034956042066612576,0.5265943010283612,0.2188873463390651,0.15135539921647312
1102031913,0.07065277623850161,0.37911448520447744,0.15862933614097308,0.2253615759725147
1102031915,0.04464853962068324,0.2748744259823168,0.3395913092009282,0.10589341140300203
1102031916,0.064636729946413,0.3421814204018333,0.11224193079383542,0.23169802960439773
1102032303,0.06715506715506715,0.3665801790801791,0.36815730565730564,0.1981074481074481
1102032304,0.09263732030499996,0.2733626430069524,0.3523428375758984,0.16853571887172025
1102032305,0.022897744225258292,0.7061803093277084,0.12163559280872058,0.14928635363831277
1102032307,0.04982673883994292,0.4158947296899418,0.24169743090314738,0.2925811005669679
1102032308,0.0682769425023967,0.43077216857234163,0.17229016141729214,0.2561749323855621
1102032309,0.11069927112614741,0.4926490708724098,0.1695937709893281,0.15014884284020333
1102032310,0.029111728387574143,0.30203418202108173,0.1393966594291675,0.47851190548392186
1102032311,0.07083781706379708,0.4362182936202921,0.22527286702536511,0.1569869331283628
1102032312,0.07761552919333115,0.5102231826932588,0.21096966145932414,0.15553543301094988
1102032313,0.08022273606719833,0.44371038019284914,0.19903627850397707,0.18265091574515385
1102032314,0.1121765575922756,0.41020058830372425,0.20931752044762164,0.13710468150167018
1102032315,0.14352623607404075,0.22031329428723828,0.1875235513505558,0.22943321228417568
1102032316,0.15167741431375162,0.2621767087839608,0.20592277321468788,0.18717912183373397
1102040401,0.08373714772056502,0.27362512156669777,0.22408398635285123,0.260160652832966
1102040402,0.07109591557959148,0.6365720585063467,0.06847308873143051,0.2238589371826313
1102040403,0.1328057991865645,0.6741416041833826,0.11108651744459508,0.040464266939656365
1102040404,0.08506461639129724,0.42772234036752277,0.19657560390424778,0.22520311903593435
1102040405,0.12875784844188537,0.49307022366250974,0.12648443538753426,0.20208575314041013
1102040406,0.06362252663622527,0.43525114155251143,0.26161339421613394,0.13296803652968037
1102040407,0.09129773204840229,0.4287370480399971,0.15111223824360553,0.22016520541989712
1102040408,0.06887127630500137,0.38125170811697184,0.19978136102760316,0.25170811697185025
1102040409,0.0930017029459807,0.44808331692172243,0.2698532222749968,0.13345535848750595
1102040410,0.06715779867722173,0.5528646167885637,0.1423780771428698,0.1578606962970182
1102040411,0.039168581575099226,0.40184679862126593,0.12377271777731355,0.1414475402130771
1102040412,0.04182180185713645,0.4723551678565636,0.18853282079771982,0.19377089796101463
1102040413,0.05936973627693283,0.46931776526915403,0.25554623530655246,0.16179377562287625
1102040414,0.04471555639158359,0.5812932756473992,0.20317272637698294,0.11707378245953474
1102040415,0.015545934349519243,0.2687322031439061,0.3033011791591204,0.10150199635706939
1102040416,0.04240546408539895,0.38984756649176766,0.1945364800072372,0.20358863307400035
1102040802,0.024476650563607084,0.2621256038647343,0.4046591519055287,0.15414922168545356
1102040803,0.08300541072306936,0.3032156910969011,0.20127274963108707,0.13582144613871128
1102040804,0.020428878592367868,0.23227975914380553,0.41819889175464603,0.2765285965232549
1102040805,0.06450665184929713,0.42962707491074453,0.2989021095591194,0.12606473231868415
1102040806,0.02244788882950294,0.405569214323891,0.1195154106538393,0.19592018528416177
1102040807,0.07556377661458538,0.3182730528552875,0.17206501633279547,0.19796135227675232
1102040808,0.0817595332893308,0.33167968999510294,0.14488896459216044,0.3139225413588264
1102040809,0.04191521867293831,0.4482494120331924,0.21550330592657863,0.18022529746999943
1102040810,0.0850790989013699,0.48723813516479453,0.1650472867165633,0.1146718289540203
1102040811,0.0774270006913125,0.4922671758238141,0.21106100009875892,0.12048589393290977
1102040812,0.13644776482349605,0.4792153578038665,0.1830696694181381,0.12020912984153145
1102040813,0.10852370439061643,0.3900709423474998,0.2486858009078094,0.16658962823453752
1102040814,0.11835564556429341,0.4548012940217248,0.20065227111333211,0.22619078930064965
1102040815,0.077785940499929,0.5802337282307403,0.12424143274294216,0.1436570504312181
1102040816,0.05460973505334708,0.55692459858162,0.15779477682611165,0.1044056061785812
1102041201,0.07746569795420134,0.3805208981326072,0.13186774492658365,0.23408725454524115
1102041203,0.06181574579709381,0.37282892186565003,0.09606373890233301,0.29993338577165246
1102041204,0.036893562073418186,0.47438203283527025,0.16990253950685605,0.20352948410502367
1102041205,0.04267455149780336,0.5463426056990274,0.13366815905270185,0.17246320586888672
1102041206,0.07490013315579228,0.38756657789613846,0.13656790945406125,0.400965379494008
1102041207,0.08092069771623808,0.4427710843373494,0.12947311634598094,0.3468351016004316
1102041208,0.03819520579435418,0.5882203156055709,0.1781523422856294,0.19543213631444556
1102041211,0.029889234015120437,0.5120142999472543,0.1499443239758542,0.3081521420617711
1102041212,0.019650479181766933,0.532307857507181,0.13270784676921424,0.3153338165418378
1102041213,0.13701459175031586,0.4169026892693018,0.15152303997112193,0.1886965998861538
1102041214,0.03842248264127124,0.5153735671615849,0.16100849868723185,0.1205276687616068
1102041215,0.0425297579035544,0.4172130469404428,0.21007632087862085,0.3301808742773819
